root	leaf	logFC_root_leaf	PValue_root_leaf	FDR_root_leaf
AT1G64180	2.8840935218467	3.02165265973608	-0.0658766857269412	0.790983552912006	1
AT1G64185	1.5574027580209	1.56271223474777	0.00681302633639077	1	1
AT1G64190	73.6043930639646	63.4521421101555	0.214040214850081	0.0853886339229628	0.607634558572413
AT1G64195	1.23142035316949	1.95961860677944	-0.652826807254791	0.352119543214998	1
AT1G64200	61.4163530707446	57.6568048034006	0.0913345101961262	0.432850644891788	1
AT1G64210	2.8672573405385	3.10141707602363	-0.109976953850652	0.697186265765661	1
AT1G64220	8.9984662458431	4.17763249596509	1.09284980844885	0.00792129479951619	0.165049996190374
AT1G64230	76.6217354360176	88.8325617375035	-0.213002288217994	0.0968164940585099	0.646468540585658
AT1G64235	0	0	0	1	1
AT1G64253	0	0	0	1	1
AT1G64255	1.59348240186263	1.35791606884833	0.225951261888263	0.562624698395275	1
AT1G64260	1.52965714062129	1.1900174903951	0.367633963459061	0.315635094292549	1
AT1G64280	15.5999197530997	15.4810885656513	0.0118008697143736	0.944362876399754	1
AT1G64290	0	0.0363319537152607	-2.33580902606848	1	1
AT1G64295	0	0	0	1	1
AT1G64300	1.15544214515454	1.16766423684863	-0.0169935992622395	1	1
AT1G64310	0.871381333618922	0.567037663812612	0.630329498136969	0.339306711440032	1
AT1G64320	1.04110025836377	0.780108059005277	0.405162082878014	0.318430478042871	1
AT1G64330	13.9116560364833	11.2786359535723	0.302519134952477	0.0230088697696293	0.317161386438744
AT1G64340	0	0	0	1	1
AT1G64350	12.8029235709447	12.7914872361467	0.00121547959050829	1	1
AT1G64355	3.86703991337683	6.45656565795504	-0.738093247316394	0.00228129606684966	0.0736743358463329
AT1G64360	0.928460603806126	1.50269452324693	-0.699341761492868	0.295199741013216	0.982438179010198
AT1G64370	93.1865212666093	125.32061807803	-0.42702708926832	0.000574988967211325	0.0275018124309238
AT1G64380	1.56557117666288	1.28084700449957	0.297499458867035	0.589847367990225	1
AT1G64385	20.9129791310407	21.6713468763972	-0.0520495034517371	0.702364550625964	1
AT1G64390	76.7852529074244	83.9768582396258	-0.129245198364126	0.239405727396952	0.920957037978443
AT1G64400	3.69448580388525	3.77995898377028	-0.0336164002982887	0.877624854805522	1
AT1G64405	8.06324478250933	9.8422935095343	-0.288338542683063	0.239707560470512	0.921253374970087
AT1G64430	4.67873969778875	5.24603106201735	-0.165245082055286	0.360209891193745	1
AT1G64440	17.7389082176168	14.1664184740589	0.325453286712173	0.0186562928226358	0.283291461537252
AT1G64450	4.36423283122514	5.41694182143232	-0.312411878776514	0.246083405554295	0.930200599950829
AT1G64455	0	0	0	1	1
AT1G64460	27.6223512148892	27.7347844860879	-0.00545904632900375	0.971094059796574	1
AT1G64480	2.68250455879707	2.77987120848194	-0.050404006184643	0.865519653185325	1
AT1G64490	18.7233297395023	21.6723803567492	-0.211808319537998	0.249093989663493	0.932423061552954
AT1G64500	4.84926191910735	5.71722211862776	-0.234853404719541	0.366803243504453	1
AT1G64510	12.4997714894914	14.9950862151162	-0.262216126636263	0.108394941977682	0.682844412146753
AT1G64520	69.3906263165687	68.9382541171643	0.00943792995655531	0.936228089704864	1
AT1G64530	36.3586915238585	36.1239939344732	0.00948005959277951	0.938726147924303	1
AT1G64540	0.272645253839243	0.394729560374839	-0.515196950262002	0.57417019098	1
AT1G64550	23.7753582993381	21.8932467585431	0.118619796253002	0.332130240486354	1
AT1G64561	0.40058032476378	0.752198907048272	-0.885323877546508	0.363840329314767	1
AT1G64570	7.84699674149862	7.20127200107768	0.123189915392321	0.411605814382627	1
AT1G64580	5.78981210733589	5.88081015298081	-0.0241001657572423	0.952230062498612	1
AT1G64583	1.40171482001452	1.29338334342931	0.12378564562094	0.82553864920277	1
AT1G64584	0.39965437217459	0.39916446735962	-0.0317160959625676	1	1
AT1G64585	0	0	0	1	1
AT1G64590	30.5931125278437	34.5339019527808	-0.175703320501195	0.269036048148137	0.944988464466346
AT1G64600	6.48250236766878	6.25826558783938	0.0508172081385465	0.779721962165013	1
AT1G64610	3.90848964328798	3.86658364531334	0.0129191118057855	0.963781303321754	1
AT1G64620	5.76227303268659	6.79649186097647	-0.239929459893382	0.217646962068772	0.886601852079609
AT1G64625	1.49389214271615	2.78467602604709	-0.900119401928519	0.00496594627318501	0.122566292972883
AT1G64630	7.07512734556628	7.3460237495721	-0.0538766661300052	0.753210251877732	1
AT1G64633	0	0	0	1	1
AT1G64640	40.0657539726797	42.184196371979	-0.0740580560148381	0.570757985242894	1
AT1G64650	51.44019580994	44.6245871501935	0.205030931375219	0.0912707119246592	0.62835495386408
AT1G64660	10.1290285908313	14.568857475515	-0.522224020998688	0.00616857410852881	0.140224087861619
AT1G64670	1.65109516315368	1.00376910390643	0.707263933514096	0.0373681281291478	0.413980141080509
AT1G64680	0.973190237918391	1.39669462314385	-0.526259278224045	0.334739150829496	1
AT1G64690	2.10907245003257	1.97003090456649	0.103784963685161	0.797560135605135	1
AT1G64700	2.25370608514203	3.57300545899815	-0.664393783613779	0.0572677016094329	0.5098503731716
AT1G64710	0.0517450548774917	0.160802774887626	-1.51198027452298	0.311407536985515	0.997668527017154
AT1G64720	58.9596343551726	71.6153779412887	-0.280239389258956	0.0184835184926765	0.281899300074489
AT1G64740	8.44077530691179	9.17575059591173	-0.118922693828396	0.490573853472896	1
AT1G64750	32.0210183867738	31.3563645066936	0.0298493834274812	0.825841648590737	1
AT1G64760	10.018087080502	7.9258221294199	0.338260199453479	0.0355195293230095	0.401399298935175
AT1G64770	1.03436178462676	1.28746311306847	-0.312017117634509	0.40371872917107	1
AT1G64780	71.9848834950879	62.6674531052354	0.199828849055229	0.074400253938397	0.573077964963275
AT1G64790	14.5977239437404	12.9686676525774	0.170528955141787	0.241358408677208	0.92305662998804
AT1G64795	0	0	0	1	1
AT1G64800	0	0	0	1	1
AT1G64810	3.64855556281158	3.55027912593122	0.0402382584611256	0.896152911177265	1
AT1G64820	0.562803692342968	0.810029242953195	-0.525687248199223	0.376575001048878	1
AT1G64830	0	0	0	1	1
AT1G64840	6.54314462050769	8.19223513599567	-0.322220144637138	0.0946496449397618	0.640631225811943
AT1G64850	11.6468795595584	12.7500516009137	-0.131931989962282	0.461331144527743	1
AT1G64860	8.24990683016134	8.66303629564276	-0.0715191566905867	0.664161801670161	1
AT1G64870	0	0	0	1	1
AT1G64880	30.6097607775076	24.0912127575587	0.345440170765653	0.0109683992191485	0.20289442144761
AT1G64890	6.00685875987251	7.65125946440522	-0.346401527338638	0.0955406462906503	0.642934275711543
AT1G64900	3.06020756888165	2.68671081482622	0.189535333868407	0.545542081282523	1
AT1G64910	5.37946891513189	3.44327850380084	0.644949795639939	0.00853193727273619	0.173820038596448
AT1G64920	6.73142051926062	4.84777898386361	0.476659185581862	0.068150818281352	0.556326580150694
AT1G64930	2.18687895747012	2.24897126316296	-0.0395018510251803	0.953505932952126	1
AT1G64940	0.722744794600507	0.560213745536879	0.354819048420509	0.506193207313789	1
AT1G64950	7.89990408325349	4.3394668658601	0.866136244909671	6.99150009164755e-05	0.0059673104664208
AT1G64960	4.44071876933157	4.11593699053517	0.109328656498488	0.531420876667122	1
AT1G64970	1.55092452796921	2.17815597855998	-0.487281503995287	0.152012718621854	0.777403339390476
AT1G64980	18.0352023501534	16.2144116314783	0.153662205515125	0.323979045914726	1
AT1G64990	8.97243907143122	8.64328993821753	0.0535311192792572	0.688794089855609	1
AT1G65000	2.5256472820121	3.36269537306993	-0.41134525861583	0.119796823105144	0.713562221369454
AT1G65010	30.2620803433298	25.3939439882858	0.252870933369558	0.028002116042584	0.351825901344332
AT1G65020	13.1955441832839	12.0370600575584	0.132103989786215	0.37678226133868	1
AT1G65030	10.733759305735	9.62997676382663	0.155429805685944	0.35687030309029	1
AT1G65032	3.49750862231219	4.22665130645152	-0.277672056946806	0.515455169718475	1
AT1G65040	5.25828894147928	4.59004896183249	0.197327919323932	0.250781627874896	0.934603079164694
AT1G65050	0.0276980826497811	0	2.30618314964859	1	1
AT1G65060	16.2836680210095	8.9390015065518	0.864408293898068	1.7687955874658e-08	7.47873986620347e-06
AT1G65070	6.86406960795961	6.75599621145867	0.0219701879645071	0.895971062121428	1
AT1G65080	1.34197745740072	1.36597668898892	-0.0260070241517862	0.964283161415699	1
AT1G65090	0.0201175547666831	0	2.3061835257427	1	1
AT1G65110	1.45048480572347	1.3912058098674	0.0587587778275202	0.867210852709528	1
AT1G65113	0	0	0	1	1
AT1G65120	1.01543791508989	0.963142364072934	0.0754504351248644	0.785942876462127	1
AT1G65130	0.498221283697344	0.40174369613914	0.314329920099799	0.506804314712809	1
AT1G65140	0.344159507989538	0.31988287922524	0.0877413576342206	1	1
AT1G65150	0.401409043369387	0.359415433879621	0.151957634550064	0.868428291856827	1
AT1G65160	0	0	0	1	1
AT1G65165	0	0	0	1	1
AT1G65170	0	0	0	1	1
AT1G65180	7.27830075037023	7.39420285231269	-0.0240839964931247	0.90086804001722	1
AT1G65190	0.324604436599647	0.812709517552356	-1.29826141026256	0.0288518185883047	0.356358691797165
AT1G65200	3.43765503474681	3.23394577016633	0.0876654520590399	0.65170984196131	1
AT1G65210	0	0	0	1	1
AT1G65220	39.6149720815714	39.2059432954225	0.0149494551768952	0.897819487546587	1
AT1G65230	0.868706435651959	1.30476752377029	-0.587438244194934	0.198192019595538	0.856432590337136
AT1G65240	0.149950618535463	0.214357349717902	-0.488561182428847	0.676369137781797	1
AT1G65250	2.10864962608753	2.62240463812266	-0.308726243066793	0.361336702798735	1
AT1G65260	7.43877143128842	7.9754882329816	-0.100422476765098	0.463157481753534	1
AT1G65270	28.0729585237973	27.3130672469306	0.0394929379375936	0.741758217621777	1
AT1G65280	17.3183363306511	17.7862642921715	-0.0383457862676289	0.757917491910301	1
AT1G65290	115.835516549651	111.547856166704	0.0546621146227906	0.642057169788436	1
AT1G65295	10.8549358068799	11.925761271471	-0.133515679047771	0.483349167423502	1
AT1G65300	0	0	0	1	1
AT1G65310	22.7814110168343	22.9743076055101	-0.010534239789152	0.968689675461864	1
AT1G65320	8.58906297313983	8.64158964791327	-0.00896016206415149	0.970679091087553	1
AT1G65330	0.0921044676065011	0	3.15225336867193	0.510395798010959	1
AT1G65340	0	0	0	1	1
AT1G65342	0	0	0	1	1
AT1G65346	0	0	0	1	1
AT1G65349	0	0	0	1	1
AT1G65350	0.0105241413903665	0	2.30662390198981	1	1
AT1G65352	0	0	0	1	1
AT1G65360	0	0	0	1	1
AT1G65370	0.26598214322627	0.331366740583128	-0.298455177107835	0.848364140515257	1
AT1G65380	3.60438602978214	3.63092263642837	-0.0092741361813668	0.971117004017902	1
AT1G65390	0.0422832268530179	0.0838335283362266	-0.946202646609892	0.706362108431059	1
AT1G65410	6.91084434124295	6.61542437005141	0.0630484595622423	0.736835281679741	1
AT1G65420	0.794584562524878	0.589758731570496	0.42321910112859	0.533584629155197	1
AT1G65425	0	0	0	1	1
AT1G65430	8.70945928052161	8.17084441186474	0.0926884007015244	0.486049599647902	1
AT1G65440	21.3109731767124	19.3749343165085	0.137058989811278	0.280164779691181	0.962236994281893
AT1G65450	0	0	0	1	1
AT1G65470	4.2811894003573	3.94768247470737	0.116353405052112	0.483125805511679	1
AT1G65480	0	0	0	1	1
AT1G65481	0.211594846128374	0.128683445067167	0.657566682735133	0.746075011427996	1
AT1G65483	0.0296658867305716	0	2.30618361398468	1	1
AT1G65484	0.229582740777171	0.293251533088459	-0.341219041089823	1	1
AT1G65486	0.0445007471946429	0.182405451981177	-1.79960328182751	0.388689250921945	1
AT1G65490	0.943323110592554	1.035305867156	-0.127172597520837	1	1
AT1G65500	6.99900459543015	6.3772325317112	0.136225740016586	0.630156668390619	1
AT1G65510	3.64677838813175	2.52745416794569	0.528573101545743	0.231944745051055	0.912719970325809
AT1G65520	6.29104838743843	6.83990725541811	-0.118170017436304	0.686137393747352	1
AT1G65540	13.895806496648	13.2886562362252	0.0651270753072238	0.630640455402893	1
AT1G65541	0	0	0	1	1
AT1G65550	0	0	0	1	1
AT1G65560	5.63052027058536	7.06530991287826	-0.325781014284225	0.0751252439332456	0.576268241096293
AT1G65570	0.468998836419148	0.434014013393857	0.117932085860319	0.881425492876673	1
AT1G65580	11.3022978830194	10.5773930615585	0.09585719889095	0.428123940979923	1
AT1G65590	10.5561811000759	9.94685098586039	0.0859973821979285	0.4926904357819	1
AT1G65610	9.02308919421909	6.75015663706237	0.42001559046522	0.00668834226435521	0.148675064862964
AT1G65620	0.315061267339539	0.341903390523456	-0.115729445490488	1	1
AT1G65630	0	0	0	1	1
AT1G65640	0	0	0	1	1
AT1G65650	18.6481909197836	17.5312167638372	0.0882534822820592	0.547785739511297	1
AT1G65660	13.8089007871197	13.5536993654431	0.0265576903954314	0.85325658558751	1
AT1G65670	0	0.04592796183501	-3.18752881091359	0.507447845274544	1
AT1G65680	0.355020941705	0.176366200337762	0.934359453600702	0.355240878337421	1
AT1G65681	0.0278904404423249	0	2.30662354747828	1	1
AT1G65690	13.6700804527989	15.1155387700191	-0.144468498198835	0.35064441210898	1
AT1G65700	7.70633185772754	7.4228880556855	0.0527105010639829	0.793403433095897	1
AT1G65710	5.50065378547414	4.81656652726237	0.190962566659802	0.429128115191923	1
AT1G65720	99.0574788820149	114.485894834752	-0.208753338403089	0.0610075778603367	0.525773957947906
AT1G65730	2.0827553599578	1.73930905732714	0.262322537137819	0.280672765907517	0.962651893852026
AT1G65735	0	0	0	1	1
AT1G65740	0	0	0	1	1
AT1G65760	0	0	0	1	1
AT1G65770	0	0	0	1	1
AT1G65780	0	0	0	1	1
AT1G65790	0.0404364484376933	0	3.68265820299908	0.260467027133509	0.941007392555877
AT1G65800	0.0496534100884423	0.0510717106716835	-0.0369247045230673	1	1
AT1G65810	0.916390860254413	1.18722547560104	-0.367148553645177	0.29293172946885	0.980675125536809
AT1G65820	65.6640033996877	70.4929012743933	-0.102464366023043	0.360855412030332	1
AT1G65840	59.8425583049948	47.9057046589744	0.321165909438253	0.0047356549730227	0.118425846791249
AT1G65845	16.6895081573764	18.9428135694066	-0.184857794398084	0.416848689109766	1
AT1G65850	0.673451447592894	0.940757161351732	-0.478823311882297	0.137545289579425	0.753852436088469
AT1G65860	2.2596392521245	1.87056673703046	0.273677444324166	0.339281855727788	1
AT1G65870	0.185588280684057	0.194000281551762	-0.0387566809147085	1	1
AT1G65880	0.0219868850768617	0.0219599330863036	-0.0298734978565278	1	1
AT1G65890	0.112536570305988	0.183281448792584	-0.687990088058293	0.603986708745706	1
AT1G65900	9.73631606038003	11.737204637907	-0.269412655262587	0.0595268872019511	0.51957848779134
AT1G65910	0.931940471612311	0.941691824390669	-0.0157784211192164	1	1
AT1G65920	5.12835832175178	4.96052145563383	0.0459992733299283	0.797056069859487	1
AT1G65930	242.468995626569	241.561337035844	0.00541881828089561	0.958333973044288	1
AT1G65950	1.33015659154345	1.37819266382476	-0.0510801227963128	0.844757561180695	1
AT1G65960	41.3437807696617	51.6592042201046	-0.321305072774342	0.00383668902661503	0.10392233680928
AT1G65970	12.1261831987115	17.5834051193561	-0.535585624649109	0.00375429392906959	0.102553759029665
AT1G65980	210.908232112291	218.374502719666	-0.0501647461253347	0.635481815633644	1
AT1G65985	4.0181193749674	3.4214905004554	0.230029985652677	0.170792158827899	0.816043272090952
AT1G65990	0.0268005035299643	0	2.30662345470273	0.999999999999999	1
AT1G66000	0	0	0	1	1
AT1G66020	4.10191613882256	6.42905545656118	-0.647801910351366	0.00555965196418106	0.131387502049556
AT1G66030	0.0815933666234932	0	2.30618399391897	0.999999999999999	1
AT1G66040	0.214639922344302	0.235606996290479	-0.141414336474375	1	1
AT1G66045	0	0	0	1	1
AT1G66050	0.464701237952775	0.742420713333729	-0.676234425802811	0.120555560454881	0.714057859478773
AT1G66060	0	0	0	1	1
AT1G66070	17.3504129243374	17.5987138940731	-0.0215867538230926	0.89345336896266	1
AT1G66080	5.17540074787961	5.73020558133368	-0.143099099203792	0.614943424416283	1
AT1G66090	0	0	0	1	1
AT1G66100	0	0	0	1	1
AT1G66110	0.0785307303434875	0.0830958713166527	-0.0373762559345487	1	1
AT1G66120	0	0	0	1	1
AT1G66130	0.511338678611023	0.812369559207041	-0.66111751508534	0.215428102631705	0.882241805824911
AT1G66140	13.3244762586949	18.3709154985547	-0.462745964241235	0.000818294536450276	0.0354160452681306
AT1G66145	0	0	0	1	1
AT1G66150	22.9601038643377	18.5027222394461	0.310856453423188	0.0109960754262201	0.20295845596965
AT1G66160	12.2795920237996	8.17363521500653	0.586621013185537	0.111587081980881	0.689932007667165
AT1G66170	0.177560877300962	0.166155234642697	0.107754471754924	1	1
AT1G66180	91.6065463864404	65.2073431244211	0.490554586668908	0.0283648430560037	0.353698267562682
AT1G66190	10.0419725164076	10.8619167094552	-0.110714775935418	0.627947979936246	1
AT1G66200	440.203050906857	398.160061192711	0.144814913360781	0.168932869431816	0.814804787916059
AT1G66210	0	0	0	1	1
AT1G66220	0	0	0	1	1
AT1G66230	3.14584590875538	3.11031125487277	0.0208933113880612	1	1
AT1G66235	0.0459718462754575	0.0972885545718386	-0.883854151041935	1	1
AT1G66240	42.6686182275064	42.7976766533659	-0.00451963805944769	0.980847144391413	1
AT1G66245	0	0	0	1	1
AT1G66250	6.13589180395332	4.65279459021637	0.398244039536083	0.0253264376622331	0.335557429066395
AT1G66260	34.45813990864	30.8438404207566	0.159646955819774	0.16434693946147	0.805277242657636
AT1G66270	359.227896674045	210.347142439585	0.772163411344496	3.71421266255011e-10	3.51992091740913e-07
AT1G66280	136.776782619412	85.6606459624517	0.675170403433466	1.47741497154697e-09	9.90336479585986e-07
AT1G66290	0.0325721148952331	0.0645796340599169	-0.877823171493915	1	1
AT1G66300	0	0	0	1	1
AT1G66310	0	0	0	1	1
AT1G66320	0	0	0	1	1
AT1G66330	5.33122867346091	4.32415751275253	0.30088912263187	0.117274413207348	0.706268339063007
AT1G66340	15.430672219796	16.7182156591607	-0.115431723152216	0.353399320702201	1
AT1G66345	5.18846121957898	4.76814243195636	0.121937009675865	0.599118391479398	1
AT1G66350	9.16033366364916	9.24221949056022	-0.0126931067024512	0.966620530748107	1
AT1G66360	0	0.0673248469418715	-3.18752872296483	0.507439908094913	1
AT1G66370	0	0.0451993327341008	-2.33948373416713	0.999999999999998	1
AT1G66380	0	0.0320082283772605	-2.33948232736015	1	1
AT1G66390	0.0312895878712333	0.0662170224554576	-0.883851376435936	1	1
AT1G66400	29.8399723441895	11.4656535089467	1.38011929721175	1.16835372832632e-06	0.000210836845967012
